id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
4110,,GCF_900103695,GCF_900103695.1,1,GCA_900103695,GCA_900103695.1,482461,Sediminibacillus halophilus,representative genome,PRJNA224116,SAMN05216244,FNHF00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2675902964 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/103/695/GCF_900103695.1_IMG-taxon_2675902964_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Sediminibacillus,Sediminibacillus halophilus,,{},{},5216244,2018-03-28T14:09:27.859Z,2021-03-04T06:32:20.151Z,
4113,,GCF_000498955,GCF_000498955.2,2,GCA_000498955,GCA_000498955.2,1413187,Lactobacillus fabifermentans DSM 21115,representative genome,PRJNA224116,SAMN02369445,AYGX00000000.2,,latest,Scaffold,Major,2015-11-06,NMG01,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/498/955/GCF_000498955.2_NMG01,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus fabifermentans,DSM 21115,{},{},2369445,2018-03-28T14:09:27.859Z,2021-03-04T06:32:26.567Z,
4114,,GCF_001436735,GCF_001436735.1,1,GCA_001436735,GCA_001436735.1,1423729,Lactobacillus cacaonum DSM 21116,representative genome,PRJNA224116,SAMN02369439,AYZE00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143673v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/436/735/GCF_001436735.1_ASM143673v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus cacaonum,DSM 21116,{},{},2369439,2018-03-28T14:09:27.859Z,2021-03-04T06:32:28.574Z,
4122,,GCF_000242435,GCF_000242435.1,1,GCA_000242435,GCA_000242435.1,742743,Dialister succinatiphilus YIT 11850,representative genome,PRJNA224116,SAMN02463860,ADLT00000000.1,,latest,Scaffold,Major,2012-01-19,Dial_succ_YIT_11850_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/242/435/GCF_000242435.1_Dial_succ_YIT_11850_V1,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,YIT 11850,{},{},12519870,2018-03-28T14:09:27.859Z,2021-03-04T06:32:41.529Z,
4151,,GCF_000503775,GCF_000503775.1,1,GCA_000503775,GCA_000503775.1,1408254,Brevibacillus panacihumi W25,representative genome,PRJNA224116,SAMN02378363,AYJU00000000.1,,latest,Scaffold,Major,2013-12-04,version 1 for the Brevibacillus panacihumi W25 genome,Tianjin University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/503/775/GCF_000503775.1_version_1_for_the_Brevibacillus_panacihumi_W25_genome,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus panacihumi,W25,{},{},2378363,2018-03-28T14:09:27.860Z,2021-03-04T06:33:30.008Z,
4155,,GCF_000946815,GCF_000946815.1,1,GCA_000946815,GCA_000946815.1,499207,Syntrophaceticus schinkii,representative genome,PRJNA224116,SAMEA3215174,CDRZ00000000.1,,latest,Contig,Major,2015-02-07,Syntrophaceticus schinkii,SLU-GBC,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/946/815/GCF_000946815.1_Syntrophaceticus_schinkii,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Syntrophaceticus,Syntrophaceticus schinkii,,{},{},3316725,2018-03-28T14:09:27.860Z,2021-03-04T06:33:36.365Z,
4156,,GCF_000328765,GCF_000328765.2,2,GCA_000328765,GCA_000328765.2,1209989,Tepidanaerobacter acetatoxydans Re1,representative genome,PRJNA224116,SAMEA2272437,,,latest,Complete Genome,Major,2013-10-16,ASM32876v2,HGEN,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/328/765/GCF_000328765.2_ASM32876v2,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Tepidanaerobacter,Tepidanaerobacter acetatoxydans,Re1,{},{},2484091,2018-03-28T14:09:27.860Z,2021-03-04T06:33:37.455Z,
4162,,GCF_000398925,GCF_000398925.1,1,GCA_000398925,GCA_000398925.1,1203606,Butyricicoccus pullicaecorum 1.2,representative genome,PRJNA224116,SAMN02596945,AQOB00000000.1,,latest,Scaffold,Major,2013-05-16,Buty_pull_1_20_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/398/925/GCF_000398925.1_Buty_pull_1_20_V1,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.2,{},{},12519907,2018-03-28T14:09:27.891Z,2021-03-04T06:33:48.760Z,
4164,,GCF_001553005,GCF_001553005.1,1,GCA_001553005,GCA_001553005.1,502393,Gemella asaccharolytica,representative genome,PRJNA224116,SAMN04324897,LSDB00000000.1,,latest,Scaffold,Major,2016-02-08,ASM155300v1,The Genome Institute at Washington University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/553/005/GCF_001553005.1_ASM155300v1,Bacteria,Firmicutes,Bacilli,Bacillales,,Gemella,Gemella asaccharolytica,,{},{},4324897,2018-03-28T14:09:27.891Z,2021-03-04T06:33:51.902Z,
4166,,GCF_000423765,GCF_000423765.1,1,GCA_000423765,GCA_000423765.1,1123315,Streptococcus porci DSM 23759,representative genome,PRJNA224116,SAMN02440826,AUIP00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42376v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/423/765/GCF_000423765.1_ASM42376v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porci,DSM 23759,{},{},2440826,2018-03-28T14:09:27.891Z,2021-03-04T06:33:54.301Z,
4186,,GCF_000146345,GCF_000146345.1,1,GCA_000146345,GCA_000146345.1,862517,Peptoniphilus duerdenii ATCC BAA-1640,representative genome,PRJNA224116,SAMN00117215,AEEH00000000.1,,latest,Scaffold,Major,2010-08-27,ASM14634v1,Baylor College of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/146/345/GCF_000146345.1_ASM14634v1,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus duerdenii,ATCC BAA-1640,{},{},117215,2018-03-28T14:09:27.892Z,2021-03-04T06:34:32.622Z,
4196,,GCF_000297115,GCF_000297115.1,1,GCA_000297115,GCA_000297115.1,857293,Caloramator australicus RC3,representative genome,PRJNA224116,SAMEA3138419,CAKP00000000.1,,latest,Contig,Major,2012-07-23,ASM29711v1,"Microbial Gene Research and Resources Facility, Griffith University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/297/115/GCF_000297115.1_ASM29711v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Caloramator,Caloramator australicus,RC3,{},{},3215865,2018-03-28T14:09:27.892Z,2021-03-04T06:34:53.904Z,
4197,,GCF_000425865,GCF_000425865.1,1,GCA_000425865,GCA_000425865.1,1122143,Lacticigenium naphtae DSM 19658,representative genome,PRJNA224116,SAMN02440849,AUEG00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42586v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/425/865/GCF_000425865.1_ASM42586v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Lacticigenium,Lacticigenium naphtae,DSM 19658,{},{},2440849,2018-03-28T14:09:27.892Z,2021-03-04T06:34:56.081Z,
4203,,GCF_000425825,GCF_000425825.1,1,GCA_000425825,GCA_000425825.1,1122128,Jeotgalicoccus marinus DSM 19772,representative genome,PRJNA224116,SAMN02441531,AUEE00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42582v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/425/825/GCF_000425825.1_ASM42582v1,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Jeotgalicoccus,Jeotgalicoccus marinus,DSM 19772,{},{},2441531,2018-03-28T14:09:27.892Z,2021-03-04T06:35:06.208Z,
4204,,GCF_000775615,GCF_000775615.1,1,GCA_000775615,GCA_000775615.1,1385512,Pontibacillus litoralis JSM 072002,representative genome,PRJNA224116,SAMN03177048,AVPG00000000.1,,latest,Contig,Major,2014-11-12,ASM77561v1,Huazhong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/775/615/GCF_000775615.1_ASM77561v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Pontibacillus,Pontibacillus litoralis,JSM 072002,{},{},3177048,2018-03-28T14:09:27.892Z,2021-03-04T06:35:08.412Z,
4205,,GCF_000425205,GCF_000425205.1,1,GCA_000425205,GCA_000425205.1,1385510,Pontibacillus halophilus JSM 076056 = DSM 19796,representative genome,PRJNA224116,SAMN02441140,AULI00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42520v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/425/205/GCF_000425205.1_ASM42520v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Pontibacillus,Pontibacillus halophilus,JSM 076056 = DSM 19796,{},{},2441140,2018-03-28T14:09:27.892Z,2021-03-04T06:35:09.737Z,
4210,,GCF_000612445,GCF_000612445.1,1,GCA_000612445,GCA_000612445.1,1423806,Lactobacillus sucicola DSM 21376 = JCM 15457,representative genome,PRJNA224116,SAMD00009355,BALC00000000.1,,latest,Contig,Major,2014-03-26,ASM61244v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/612/445/GCF_000612445.1_ASM61244v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus sucicola,DSM 21376 = JCM 15457,{},{},2725272,2018-03-28T14:09:27.925Z,2021-03-04T06:35:18.426Z,
4212,,GCF_001590785,GCF_001590785.1,1,GCA_001590785,GCA_001590785.1,519424,Bacillus trypoxylicola,representative genome,PRJNA224116,SAMN04515757,LTAO00000000.1,,latest,Scaffold,Major,2016-03-14,ASM159078v1,KRIBB,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/590/785/GCF_001590785.1_ASM159078v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus trypoxylicola,,{},{},4515757,2018-03-28T14:09:27.925Z,2021-03-04T06:35:20.804Z,
4213,,GCF_001870205,GCF_001870205.1,1,GCA_001870205,GCA_001870205.1,519472,Vagococcus teuberi,representative genome,PRJNA224116,SAMN05781328,,,latest,Complete Genome,Major,2016-11-07,ASM187020v1,ETH Zurich,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/870/205/GCF_001870205.1_ASM187020v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus teuberi,,{},{},5781328,2018-03-28T14:09:27.925Z,2021-03-04T06:35:22.954Z,
4214,,GCF_001591645,GCF_001591645.1,1,GCA_001591645,GCA_001591645.1,1348629,Bacillus korlensis NBRC 107688,representative genome,PRJNA224116,SAMD00046998,BCVH00000000.1,,latest,Contig,Major,2016-02-27,ASM159164v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/591/645/GCF_001591645.1_ASM159164v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus korlensis,NBRC 107688,{},{},4494552,2018-03-28T14:09:27.925Z,2021-03-04T06:35:25.267Z,
4215,,GCF_001562415,GCF_001562415.1,1,GCA_001562415,GCA_001562415.1,520762,Thermotalea metallivorans,representative genome,PRJNA224116,SAMN04038072,LOEE00000000.1,,latest,Contig,Major,2016-02-17,ASM156241v1,Bharat Patel,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/562/415/GCF_001562415.1_ASM156241v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Thermotalea,Thermotalea metallivorans,,{},{},4038072,2018-03-28T14:09:27.925Z,2021-03-04T06:35:26.327Z,
4216,,GCF_001562425,GCF_001562425.1,1,GCA_001562425,GCA_001562425.1,520764,Fervidicola ferrireducens,representative genome,PRJNA224116,SAMN04038071,LOED00000000.1,,latest,Contig,Major,2016-02-17,ASM156242v1,Bharat Patel,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/562/425/GCF_001562425.1_ASM156242v1,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Fervidicola,Fervidicola ferrireducens,,{},{},4038071,2018-03-28T14:09:27.926Z,2021-03-04T06:35:28.563Z,
4217,,GCF_001601575,GCF_001601575.1,1,GCA_001601575,GCA_001601575.1,520767,Thermovenabulum gondwanense,representative genome,PRJNA224116,SAMN04309253,LOHZ00000000.1,,latest,Contig,Major,2016-03-29,ASM160157v1,Griffith University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/601/575/GCF_001601575.1_ASM160157v1,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Thermovenabulum,Thermovenabulum gondwanense,,{},{},4309253,2018-03-28T14:09:27.926Z,2021-03-04T06:35:30.411Z,
4230,,GCF_001433995,GCF_001433995.1,1,GCA_001433995,GCA_001433995.1,1302272,Lactobacillus kimchicus JCM 15530,representative genome,PRJNA224116,SAMN02369456,AZCX00000000.1,,latest,Contig,Major,2015-11-06,ASM143399v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/433/995/GCF_001433995.1_ASM143399v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus kimchicus,JCM 15530,{},{},2369456,2018-03-28T14:09:27.926Z,2021-03-04T06:35:54.615Z,
4239,,GCF_900111195,GCF_900111195.1,1,GCA_900111195,GCA_900111195.1,531814,Gracilibacillus ureilyticus,representative genome,PRJNA224116,SAMN04487944,FOGL00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2617270788 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/111/195/GCF_900111195.1_IMG-taxon_2617270788_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Gracilibacillus,Gracilibacillus ureilyticus,,{},{},4487944,2018-03-28T14:09:27.926Z,2021-03-04T06:36:11.056Z,
4255,,GCF_000821065,GCF_000821065.1,1,GCA_000821065,GCA_000821065.2,545501,Oceanobacillus oncorhynchi,representative genome,PRJNA224116,SAMEA3111961,CDGG00000000.1,,latest,Contig,Major,2014-11-12,PRJEB5950_assembly_1,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/821/065/GCF_000821065.1_PRJEB5950_assembly_1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus oncorhynchi,,{},{},3173351,2018-03-28T14:09:27.927Z,2021-03-04T06:36:39.095Z,
4256,,GCF_000745125,GCF_000745125.1,1,GCA_000745125,GCA_000745125.1,1449340,Carnobacterium jeotgali MS3,representative genome,PRJNA224116,SAMN02745563,JQNF00000000.1,,latest,Contig,Major,2014-08-28,ASM74512v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/745/125/GCF_000745125.1_ASM74512v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Carnobacterium,Carnobacterium jeotgali,MS3,{},{},2745563,2018-03-28T14:09:27.927Z,2021-03-04T06:36:41.172Z,
4263,,GCF_900100185,GCF_900100185.1,1,GCA_900100185,GCA_900100185.1,549003,Natribacillus halophilus,representative genome,PRJNA224116,SAMN04488123,FNEN00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2634166325 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/100/185/GCF_900100185.1_IMG-taxon_2634166325_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Natribacillus,Natribacillus halophilus,,{},{},4488123,2018-03-28T14:09:27.959Z,2021-03-04T06:36:52.456Z,
4267,,GCF_000421665,GCF_000421665.1,1,GCA_000421665,GCA_000421665.1,1121105,Bavariicoccus seileri DSM 19936,representative genome,PRJNA224116,SAMN02440893,ATXL00000000.1,,latest,Contig,Major,2013-07-09,ASM42166v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/421/665/GCF_000421665.1_ASM42166v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Bavariicoccus,Bavariicoccus seileri,DSM 19936,{},{},2440893,2018-03-28T14:09:27.959Z,2021-03-04T06:36:59.290Z,
4268,,GCF_001636335,GCF_001636335.1,1,GCA_001636335,GCA_001636335.1,549687,Bacillus horneckiae,representative genome,PRJNA224116,SAMN04544310,LUUN00000000.1,,latest,Scaffold,Major,2016-05-04,ASM163633v1,Fujian Academy of Agricultural Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/636/335/GCF_001636335.1_ASM163633v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus horneckiae,,{},{},4544310,2018-03-28T14:09:27.959Z,2021-03-04T06:37:00.579Z,
4269,,GCF_900156305,GCF_900156305.1,1,GCA_900156305,GCA_900156305.1,550447,Edaphobacillus lindanitolerans,representative genome,PRJNA224116,SAMN05428946,FTPL00000000.1,,latest,Scaffold,Major,2017-01-20,IMG-taxon 2681812865 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/305/GCF_900156305.1_IMG-taxon_2681812865_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Edaphobacillus,Edaphobacillus lindanitolerans,,{},{},5428946,2018-03-28T14:09:27.959Z,2021-03-04T06:37:02.995Z,
4274,,GCF_000526435,GCF_000526435.1,1,GCA_000526435,GCA_000526435.1,1304880,Caldicoprobacter oshimai DSM 21659,representative genome,PRJNA224116,SAMN02584936,JAGB00000000.1,,latest,Contig,Major,2014-01-14,ASM52643v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/526/435/GCF_000526435.1_ASM52643v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Caldicoprobacteraceae,Caldicoprobacter,Caldicoprobacter oshimai,DSM 21659,{},{},2584936,2018-03-28T14:09:27.959Z,2021-03-04T06:37:13.064Z,
4294,,GCF_000298075,GCF_000298075.1,1,GCA_000298075,GCA_000298075.1,1189613,Staphylococcus massiliensis CCUG 55927,representative genome,PRJNA224116,SAMN02472049,AKGE00000000.1,,latest,Scaffold,Major,2012-09-21,ASM29807v1,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/298/075/GCF_000298075.1_ASM29807v1,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus massiliensis,CCUG 55927,{},{},2472049,2018-03-28T14:09:27.959Z,2021-03-04T06:37:49.027Z,
4302,,GCF_000224785,GCF_000224785.1,1,GCA_000224785,GCA_000224785.2,558169,Lentibacillus jeotgali,representative genome,PRJNA224116,SAMN02470213,AGAV00000000.1,,latest,Contig,Major,2011-08-31,ASM22478v2,Kyung Hee University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/224/785/GCF_000224785.1_ASM22478v2,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lentibacillus,Lentibacillus jeotgali,,{},{},2470213,2018-03-28T14:09:27.960Z,2021-03-04T06:38:01.460Z,
4303,,GCF_000330705,GCF_000330705.1,1,GCA_000330705,GCA_000330705.1,1235755,Salinicoccus carnicancri Crm,representative genome,PRJNA224116,SAMN02470212,ANAM00000000.1,,latest,Contig,Major,2013-01-02,Crm,Kyung Hee University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/330/705/GCF_000330705.1_Crm,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Salinicoccus,Salinicoccus carnicancri,Crm,{},{},2470212,2018-03-28T14:09:27.960Z,2021-03-04T06:38:03.250Z,
4309,,GCF_000772955,GCF_000772955.1,1,GCA_000772955,GCA_000772955.1,1384057,Lysinibacillus sinduriensis BLB-1 = JCM 15800,representative genome,PRJNA224116,SAMN02953198,JPVO00000000.1,,latest,Contig,Major,2014-11-06,ASM77295v1,Huazhong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/772/955/GCF_000772955.1_ASM77295v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sinduriensis,BLB-1 = JCM 15800,{},{},2953198,2018-03-28T14:09:27.992Z,2021-03-04T06:38:11.668Z,
4322,,GCF_900099605,GCF_900099605.1,1,GCA_900099605,GCA_900099605.1,568899,Alteribacillus persepolensis,representative genome,PRJNA224116,SAMN05192534,FNDK00000000.1,,latest,Contig,Major,2016-10-21,IMG-taxon 2654588171 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/099/605/GCF_900099605.1_IMG-taxon_2654588171_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Alteribacillus,Alteribacillus persepolensis,,{},{},5192534,2018-03-28T14:09:27.992Z,2021-03-04T06:38:34.236Z,
4323,,GCF_000934465,GCF_000934465.1,1,GCA_000934465,GCA_000934465.1,569857,Staphylococcus microti,representative genome,PRJNA224116,SAMN03323319,JXWY00000000.1,,latest,Contig,Major,2015-02-25,ASM93446v1,Zhejiang University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/934/465/GCF_000934465.1_ASM93446v1,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus microti,,{},{},3323319,2018-03-28T14:09:27.992Z,2021-03-04T06:38:35.388Z,
4325,,GCF_002167005,GCF_002167005.1,1,GCA_002167005,GCA_002167005.1,569883,Planomicrobium flavidum,representative genome,PRJNA224116,SAMN07160567,NHTN00000000.1,,latest,Contig,Major,2017-06-05,ASM216700v1,institute of microbial technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/167/005/GCF_002167005.1_ASM216700v1,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planomicrobium,Planomicrobium flavidum,,{},{},7160567,2018-03-28T14:09:27.992Z,2021-03-04T06:38:38.304Z,
4331,,GCF_900156645,GCF_900156645.1,1,GCA_900156645,GCA_900156645.1,570947,Salimicrobium flavidum,representative genome,PRJNA224116,SAMN05421687,FTOC00000000.1,,latest,Scaffold,Major,2017-01-14,IMG-taxon 2681813511 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/645/GCF_900156645.1_IMG-taxon_2681813511_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Salimicrobium,Salimicrobium flavidum,,{},{},5421687,2018-03-28T14:09:27.993Z,2021-03-04T06:38:49.907Z,
4336,,GCF_900110685,GCF_900110685.1,1,GCA_900110685,GCA_900110685.1,571933,Piscibacillus halophilus,representative genome,PRJNA224116,SAMN05216362,FOES00000000.1,,latest,Contig,Major,2016-10-31,IMG-taxon 2654587883 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/685/GCF_900110685.1_IMG-taxon_2654587883_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Piscibacillus,Piscibacillus halophilus,,{},{},5216362,2018-03-28T14:09:27.993Z,2021-03-04T06:39:00.396Z,
4341,,GCF_000712595,GCF_000712595.1,1,GCA_000712595,GCA_000712595.1,574376,Bacillus manliponensis,representative genome,PRJNA224116,SAMN02854473,JOTN00000000.1,,latest,Contig,Major,2014-06-26,ASM71259v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/712/595/GCF_000712595.1_ASM71259v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus manliponensis,,{},{},2854473,2018-03-28T14:09:27.993Z,2021-03-04T06:39:08.091Z,
4348,,GCF_900101075,GCF_900101075.1,1,GCA_900101075,GCA_900101075.1,576118,Salinicoccus qingdaonensis,representative genome,PRJNA224116,SAMN05216216,FNFY00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2667527445 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/075/GCF_900101075.1_IMG-taxon_2667527445_annotated_assembly,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Salinicoccus,Salinicoccus qingdaonensis,,{},{},5216216,2018-03-28T14:09:27.993Z,2021-03-04T06:39:19.614Z,
4353,,GCF_900166655,GCF_900166655.1,1,GCA_900166655,GCA_900166655.1,578214,Halobacillus hunanensis,representative genome,PRJNA224116,SAMEA89878168,FVZB00000000.1,,latest,Contig,Major,2017-03-11,PRJEB19434,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/166/655/GCF_900166655.1_PRJEB19434,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus hunanensis,,{},{},6364534,2018-03-28T14:09:27.993Z,2021-03-04T06:39:28.592Z,
4358,,GCF_000017425,GCF_000017425.1,1,GCA_000017425,GCA_000017425.1,315749,Bacillus cytotoxicus NVH 391-98,representative genome,PRJNA224116,SAMN02598310,,,latest,Complete Genome,Major,2007-07-17,ASM1742v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/017/425/GCF_000017425.1_ASM1742v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cytotoxicus,NVH 391-98,{},{},2598310,2018-03-28T14:09:28.035Z,2021-03-04T06:39:35.667Z,
4365,,GCF_900162665,GCF_900162665.1,1,GCA_900162665,GCA_900162665.1,582851,Oceanobacillus sojae,representative genome,PRJNA224116,SAMEA78796168,FUFQ00000000.1,,latest,Scaffold,Major,2017-02-09,PRJEB6467,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/162/665/GCF_900162665.1_PRJEB6467,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus sojae,,{},{},6308109,2018-03-28T14:09:28.036Z,2021-03-04T06:39:46.222Z,
