id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
4424,,GCF_000244955,GCF_000244955.1,1,GCA_000244955,GCA_000244955.1,882083,Saccharomonospora marina XMU15,representative genome,PRJNA224116,SAMN02261396,AHLX00000000.1,,latest,Chromosome,Major,2012-02-03,ASM24495v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/244/955/GCF_000244955.1_ASM24495v1,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharomonospora,Saccharomonospora marina,XMU15,{},{},2261396,2018-03-28T14:09:28.068Z,2021-03-04T06:41:26.696Z,
4428,,GCF_900099965,GCF_900099965.1,1,GCA_900099965,GCA_900099965.1,633440,Nonomuraea jiangxiensis,representative genome,PRJNA224116,SAMN05421869,FNDJ00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2675903065 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/099/965/GCF_900099965.1_IMG-taxon_2675903065_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Nonomuraea,Nonomuraea jiangxiensis,,{},{},5421869,2018-03-28T14:09:28.068Z,2021-03-04T06:41:32.345Z,
4438,,GCF_000741525,GCF_000741525.1,1,GCA_000741525,GCA_000741525.1,1437606,Bifidobacterium bohemicum DSM 22767,representative genome,PRJNA224116,SAMN02673427,JGYP00000000.1,,latest,Contig,Major,2014-08-18,Bifboh,University of Parma,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/741/525/GCF_000741525.1_Bifboh,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bohemicum,DSM 22767,{},{},2673427,2018-03-28T14:09:28.069Z,2021-03-04T06:41:50.734Z,
4439,,GCF_001263395,GCF_001263395.1,1,GCA_001263395,GCA_001263395.1,1437605,Bifidobacterium actinocoloniiforme DSM 22766,representative genome,PRJNA224116,SAMN02442035,,,latest,Complete Genome,Major,2015-08-10,ASM126339v1,Zhejiang Gongshang University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/263/395/GCF_001263395.1_ASM126339v1,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium actinocoloniiforme,DSM 22766,{},{},2442035,2018-03-28T14:09:28.069Z,2021-03-04T06:41:52.341Z,
4442,,GCF_000214175,GCF_000214175.1,1,GCA_000214175,GCA_000214175.1,443218,Hoyosella subflava DQS3-9A1,representative genome,PRJNA224116,SAMN02603151,,,latest,Complete Genome,Major,2011-05-20,ASM21417v1,"College of Engineering, Peking University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/214/175/GCF_000214175.1_ASM21417v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Hoyosella,Hoyosella subflava,DQS3-9A1,{},{},2603151,2018-03-28T14:09:28.069Z,2021-03-04T06:41:56.242Z,
4444,,GCF_900105715,GCF_900105715.1,1,GCA_900105715,GCA_900105715.1,640635,Microbacterium humi,representative genome,PRJNA224116,SAMN04489806,FNRY00000000.1,,latest,Contig,Major,2016-10-22,IMG-taxon 2630968996 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/105/715/GCF_900105715.1_IMG-taxon_2630968996_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium humi,,{},{},4489806,2018-03-28T14:09:28.069Z,2021-03-04T06:42:01.250Z,
4451,,GCF_900104965,GCF_900104965.1,1,GCA_900104965,GCA_900104965.1,642780,Marmoricola scoriae,representative genome,PRJNA224116,SAMN04488570,,,latest,Chromosome,Major,2016-10-21,IMG-taxon 2634166904 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/104/965/GCF_900104965.1_IMG-taxon_2634166904_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Marmoricola,Marmoricola scoriae,,{},{},4488570,2018-03-28T14:09:28.069Z,2021-03-04T06:42:15.902Z,
4457,,GCF_900105765,GCF_900105765.1,1,GCA_900105765,GCA_900105765.1,648782,Haloactinobacterium album,representative genome,PRJNA224116,SAMN04488554,FNTX00000000.1,,latest,Contig,Major,2016-10-22,IMG-taxon 2634166281 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/105/765/GCF_900105765.1_IMG-taxon_2634166281_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Ruaniaceae,Haloactinobacterium,Haloactinobacterium album,,{},{},4488554,2018-03-28T14:09:28.101Z,2021-03-04T06:42:28.967Z,
4476,,GCF_001294625,GCF_001294625.1,1,GCA_001294625,GCA_001294625.1,656366,Arthrobacter alpinus,representative genome,PRJNA224116,SAMN04076496,,,latest,Complete Genome,Major,2015-09-18,ASM129462v1,University of Malaya,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/294/625/GCF_001294625.1_ASM129462v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter alpinus,,{},{},4076496,2018-03-28T14:09:28.102Z,2021-03-04T06:43:01.223Z,
4489,,GCF_001571005,GCF_001571005.1,1,GCA_001571005,GCA_001571005.1,1220584,Herbiconiux solani NBRC 106740,representative genome,PRJNA224116,SAMD00046479,BCST00000000.1,,latest,Contig,Major,2016-02-10,ASM157100v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/571/005/GCF_001571005.1_ASM157100v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Herbiconiux,Herbiconiux solani,NBRC 106740,{},{},4447845,2018-03-28T14:09:28.102Z,2021-03-04T06:43:28.645Z,
4490,,GCF_000225825,GCF_000225825.1,1,GCA_000225825,GCA_000225825.2,1074488,Brachybacterium squillarum M-6-3,representative genome,PRJNA224116,SAMN02470219,AGBX00000000.1,,latest,Contig,Major,2011-09-12,ASM22582v2,Kyung Hee University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/225/825/GCF_000225825.1_ASM22582v2,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium squillarum,M-6-3,{},{},2470219,2018-03-28T14:09:28.102Z,2021-03-04T06:43:30.111Z,
4494,,GCF_000350525,GCF_000350525.1,1,GCA_000350525,GCA_000350525.1,1238186,Leucobacter salsicius M1-8,representative genome,PRJNA224116,SAMN02470216,AOCN00000000.1,,latest,Contig,Major,2013-04-03,Leucobacter salsicius M1-8T draft genome,Kyunghee University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/350/525/GCF_000350525.1_Leucobacter_salsicius_M1-8T_draft_genome,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter salsicius,M1-8,{},{},2470216,2018-03-28T14:09:28.102Z,2021-03-04T06:43:36.986Z,
4495,,GCF_001408335,GCF_001408335.1,1,GCA_001408335,GCA_001408335.1,664639,Kocuria salsicia,representative genome,PRJNA224116,SAMEA3489743,CZJU00000000.1,Kocuria salsicia,latest,Contig,Major,2015-10-12,Draft genome of Kocuria salsicia G1,Universitetsparken 15,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/408/335/GCF_001408335.1_Draft_genome_of_Kocuria_salsicia_G1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Kocuria,Kocuria salsicia,,{},{},4107847,2018-03-28T14:09:28.102Z,2021-03-04T06:43:38.653Z,
4496,,GCF_900188115,GCF_900188115.1,1,GCA_900188115,GCA_900188115.1,664784,Haloechinothrix alba,representative genome,PRJNA224116,SAMN06265360,FZNW00000000.1,,latest,Contig,Major,2017-07-16,IMG-taxon 2724679784 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/188/115/GCF_900188115.1_IMG-taxon_2724679784_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Haloechinothrix,Haloechinothrix alba,,{},{},6265360,2018-03-28T14:09:28.102Z,2021-03-04T06:43:40.221Z,
4501,,GCF_000226215,GCF_000226215.1,1,GCA_000226215,GCA_000226215.2,1077144,Dietzia alimentaria 72,representative genome,PRJNA224116,SAMN02470218,AGFF00000000.1,,latest,Contig,Major,2011-09-20,ASM22621v2,Kyung Hee University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/226/215/GCF_000226215.1_ASM22621v2,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Dietziaceae,Dietzia,Dietzia alimentaria,72,{},{},2470218,2018-03-28T14:09:28.102Z,2021-03-04T06:43:49.109Z,
4505,,GCF_001273835,GCF_001273835.1,1,GCA_001273835,GCA_001273835.1,1461260,Leucobacter celer subsp. astrifaciens,representative genome,PRJNA224116,SAMN02673064,JHEI00000000.1,,latest,Contig,Major,2015-08-25,CBX151_1.0,University of Oxford,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/273/835/GCF_001273835.1_CBX151_1.0,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leucobacter,Leucobacter celer,subsp. astrifaciens,{},{},2673064,2018-03-28T14:09:28.102Z,2021-03-04T06:43:57.436Z,
4510,,GCF_001679725,GCF_001679725.1,1,GCA_001679725,GCA_001679725.1,670052,Cryobacterium arcticum,representative genome,PRJNA224116,SAMN05271266,,,latest,Complete Genome,Major,2016-07-05,ASM167972v1,Korea Polar Research Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/679/725/GCF_001679725.1_ASM167972v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Cryobacterium,Cryobacterium arcticum,,{},{},5271266,2018-03-28T14:09:28.159Z,2021-03-04T06:44:07.428Z,
4516,,GCF_000403355,GCF_000403355.2,2,GCA_000403355,GCA_000403355.2,1235794,Enterorhabdus caecimuris B7,representative genome,PRJNA224116,SAMN01730995,ASSY00000000.1,,latest,Scaffold,Major,2013-06-14,Ente_caec_B7_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/403/355/GCF_000403355.2_Ente_caec_B7_V1,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Enterorhabdus,Enterorhabdus caecimuris,B7,{},{},1730995,2018-03-28T14:09:28.159Z,2021-03-04T06:44:19.140Z,
4517,,GCF_000304335,GCF_000304335.1,1,GCA_000304335,GCA_000304335.1,1194165,Microbacterium yannicii PS01,representative genome,PRJNA224116,SAMEA3138423,CAJF00000000.1,,latest,Contig,Major,2012-06-21,My_PS01,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/304/335/GCF_000304335.1_My_PS01,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium yannicii,PS01,{},{},3215869,2018-03-28T14:09:28.159Z,2021-03-04T06:44:20.514Z,
4519,,GCF_900110555,GCF_900110555.1,1,GCA_900110555,GCA_900110555.1,673521,Blastococcus endophyticus,representative genome,PRJNA224116,SAMN05660991,FOEE00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2599185194 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/555/GCF_900110555.1_IMG-taxon_2599185194_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Blastococcus,Blastococcus endophyticus,,{},{},5660991,2018-03-28T14:09:28.159Z,2021-03-04T06:44:23.839Z,
4521,,GCF_900101785,GCF_900101785.1,1,GCA_900101785,GCA_900101785.1,675864,Auraticoccus monumenti,representative genome,PRJNA224116,SAMN04489747,,,latest,Chromosome,Major,2016-10-20,IMG-taxon 2636415982 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/785/GCF_900101785.1_IMG-taxon_2636415982_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Auraticoccus,Auraticoccus monumenti,,{},{},4489747,2018-03-28T14:09:28.159Z,2021-03-04T06:44:26.117Z,
4522,,GCF_000975135,GCF_000975135.1,1,GCA_000975135,GCA_000975135.1,676200,Demequina aurantiaca,representative genome,PRJNA224116,SAMD00022563,BBRF00000000.1,,latest,Scaffold,Major,2015-02-26,ASM97513v1,National Institute of Technology and Evaluation Biological Resource Center,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/975/135/GCF_000975135.1_ASM97513v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Demequinaceae,Demequina,Demequina aurantiaca,,{},{},4091722,2018-03-28T14:09:28.159Z,2021-03-04T06:44:28.193Z,
4523,,GCF_000975155,GCF_000975155.1,1,GCA_000975155,GCA_000975155.1,676202,Demequina globuliformis,representative genome,PRJNA224116,SAMD00022565,BBRG00000000.1,,latest,Scaffold,Major,2015-02-26,ASM97515v1,National Institute of Technology and Evaluation Biological Resource Center,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/975/155/GCF_000975155.1_ASM97515v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Demequinaceae,Demequina,Demequina globuliformis,,{},{},4091724,2018-03-28T14:09:28.159Z,2021-03-04T06:44:30.182Z,
4533,,GCF_000332815,GCF_000332815.1,1,GCA_000332815,GCA_000332815.1,683150,Arthrobacter nitrophenolicus,representative genome,PRJNA224116,SAMN02470004,AOFD00000000.1,,latest,Contig,Major,2013-01-23,Whole genome assembly,"Institute of Microbial Technology (IMTECH), Chandigarh, India 160036",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/332/815/GCF_000332815.1_Whole_genome_assembly,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter nitrophenolicus,,{},{},2470004,2018-03-28T14:09:28.159Z,2021-03-04T06:44:48.374Z,
4534,,GCF_900091615,GCF_900091615.1,1,GCA_900091615,GCA_900091615.1,683228,Micromonospora yangpuensis,representative genome,PRJNA224116,SAMN04488481,FMIA00000000.1,,latest,Contig,Major,2016-08-25,IMG-taxon 2623620524 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/091/615/GCF_900091615.1_IMG-taxon_2623620524_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora yangpuensis,,{},{},4488481,2018-03-28T14:09:28.159Z,2021-03-04T06:44:50.820Z,
4535,,GCF_900100395,GCF_900100395.1,1,GCA_900100395,GCA_900100395.1,683260,Nonomuraea maritima,representative genome,PRJNA224116,SAMN05421874,FNFB00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2675903066 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/100/395/GCF_900100395.1_IMG-taxon_2675903066_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Nonomuraea,Nonomuraea maritima,,{},{},5421874,2018-03-28T14:09:28.159Z,2021-03-04T06:44:52.658Z,
4539,,GCF_900104705,GCF_900104705.1,1,GCA_900104705,GCA_900104705.1,684552,Agrococcus carbonis,representative genome,PRJNA224116,SAMN04489719,,,latest,Chromosome,Major,2016-10-20,IMG-taxon 2634166154 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/104/705/GCF_900104705.1_IMG-taxon_2634166154_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agrococcus,Agrococcus carbonis,,{},{},4489719,2018-03-28T14:09:28.159Z,2021-03-04T06:44:59.699Z,
4540,,GCF_900103275,GCF_900103275.1,1,GCA_900103275,GCA_900103275.1,686624,Tessaracoccus oleiagri,representative genome,PRJNA224116,SAMN04488242,FNGP00000000.1,,latest,Contig,Major,2016-10-21,IMG-taxon 2617270936 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/103/275/GCF_900103275.1_IMG-taxon_2617270936_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Tessaracoccus,Tessaracoccus oleiagri,,{},{},4488242,2018-03-28T14:09:28.159Z,2021-03-04T06:45:01.749Z,
4545,,GCF_001570545,GCF_001570545.1,1,GCA_001570545,GCA_001570545.1,688067,Herbidospora mongoliensis,representative genome,PRJNA224116,SAMD00029381,BBXD00000000.1,,latest,Scaffold,Major,2016-01-26,ASM157054v1,National Institute of Technology and Evaluation Biological Resource Center,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/570/545/GCF_001570545.1_ASM157054v1,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Herbidospora,Herbidospora mongoliensis,,{},{},4441869,2018-03-28T14:09:28.159Z,2021-03-04T06:45:10.416Z,
4560,,GCF_001270745,GCF_001270745.1,1,GCA_001270745,GCA_001270745.1,702383,Jiangella muralis,representative genome,PRJNA224116,SAMN03801508,LFXL00000000.1,,latest,Scaffold,Major,2015-08-19,ASM127074v1,Yunnan Institute of Microbiology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/270/745/GCF_001270745.1_ASM127074v1,Bacteria,Actinobacteria,Actinobacteria,Jiangellales,Jiangellaceae,Jiangella,Jiangella muralis,,{},{},3801508,2018-03-28T14:09:28.191Z,2021-03-04T06:45:38.727Z,
4566,,GCF_900143515,GCF_900143515.1,1,GCA_900143515,GCA_900143515.1,709881,Micromonospora cremea,representative genome,PRJNA224116,SAMN04489832,FSQT00000000.1,,latest,Contig,Major,2016-12-16,IMG-taxon 2630968262 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/143/515/GCF_900143515.1_IMG-taxon_2630968262_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora cremea,,{},{},4489832,2018-03-28T14:09:28.191Z,2021-03-04T06:45:47.636Z,
4588,,GCF_000247995,GCF_000247995.1,1,GCA_000247995,GCA_000247995.2,1089455,Mobilicoccus pelagius NBRC 104925,representative genome,PRJNA224116,SAMD00041798,BAFE00000000.1,,latest,Contig,Major,2012-02-18,ASM24799v2,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/247/995/GCF_000247995.1_ASM24799v2,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermatophilaceae,Mobilicoccus,Mobilicoccus pelagius,NBRC 104925,{},{},4157921,2018-03-28T14:09:28.192Z,2021-03-04T06:46:22.843Z,
4589,,GCF_001515525,GCF_001515525.1,1,GCA_001515525,GCA_001515525.1,1208313,Piscicoccus intestinalis NBRC 104926,representative genome,PRJNA224116,SAMD00018689,BCNQ00000000.1,,latest,Contig,Major,2016-01-13,ASM151552v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/515/525/GCF_001515525.1_ASM151552v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermatophilaceae,Piscicoccus,Piscicoccus intestinalis,NBRC 104926,{},{},3324524,2018-03-28T14:09:28.192Z,2021-03-04T06:46:24.270Z,
4591,,GCF_900112035,GCF_900112035.1,1,GCA_900112035,GCA_900112035.1,748909,Nocardioides alpinus,representative genome,PRJNA224116,SAMN05192575,FOKC00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2663762717 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/112/035/GCF_900112035.1_IMG-taxon_2663762717_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides alpinus,,{},{},5192575,2018-03-28T14:09:28.192Z,2021-03-04T06:46:27.090Z,
4598,,GCF_001612615,GCF_001612615.1,1,GCA_001612615,GCA_001612615.1,1379680,Nocardia amikacinitolerans NBRC 108937,representative genome,PRJNA224116,SAMD00040644,BDAU00000000.1,,latest,Contig,Major,2016-04-01,ASM161261v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/612/615/GCF_001612615.1_ASM161261v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia amikacinitolerans,NBRC 108937,{},{},4092392,2018-03-28T14:09:28.192Z,2021-03-04T06:46:43.484Z,
4600,,GCF_002007745,GCF_002007745.1,1,GCA_002007745,GCA_002007745.1,758802,Mycobacterium litorale,representative genome,PRJNA224116,SAMN06339708,,,latest,Complete Genome,Major,2017-02-28,ASM200774v1,Hunan Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/007/745/GCF_002007745.1_ASM200774v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium litorale,,{},{},6339708,2018-03-28T14:09:28.192Z,2021-03-04T06:46:46.834Z,
4601,,GCF_900141985,GCF_900141985.1,1,GCA_900141985,GCA_900141985.1,758803,Nocardiopsis flavescens,representative genome,PRJNA224116,SAMN05421803,FQZK00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2675903133 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/141/985/GCF_900141985.1_IMG-taxon_2675903133_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Nocardiopsaceae,Nocardiopsis,Nocardiopsis flavescens,,{},{},5421803,2018-03-28T14:09:28.192Z,2021-03-04T06:46:48.918Z,
4607,,GCF_001373515,GCF_001373515.1,1,GCA_001373515,GCA_001373515.1,761804,Mycobacterium europaeum,representative genome,PRJNA224116,SAMEA3305049,CTEC00000000.1,,latest,Contig,Major,2015-04-20,PRJEB8464_assembly_1,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/373/515/GCF_001373515.1_PRJEB8464_assembly_1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium europaeum,,{},{},3417446,2018-03-28T14:09:28.227Z,2021-03-04T06:46:58.519Z,
4608,,GCF_000741175,GCF_000741175.1,1,GCA_000741175,GCA_000741175.1,1437609,Bifidobacterium callitrichos DSM 23973,representative genome,PRJNA224116,SAMN02673430,JGYS00000000.1,,latest,Contig,Major,2014-08-18,Bifcal,University of Parma,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/741/175/GCF_000741175.1_Bifcal,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,DSM 23973,{},{},2673430,2018-03-28T14:09:28.227Z,2021-03-04T06:47:00.133Z,
4609,,GCF_000741715,GCF_000741715.1,1,GCA_000741715,GCA_000741715.1,1437607,Bifidobacterium saguini DSM 23967,representative genome,PRJNA224116,SAMN02673451,JGZN00000000.1,,latest,Contig,Major,2014-08-18,Bifsag,University of Parma,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/741/715/GCF_000741715.1_Bifsag,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguini,DSM 23967,{},{},2673451,2018-03-28T14:09:28.227Z,2021-03-04T06:47:01.289Z,
4610,,GCF_000741785,GCF_000741785.1,1,GCA_000741785,GCA_000741785.1,762211,Bifidobacterium stellenboschense,representative genome,PRJNA224116,SAMN02673453,JGZP00000000.1,,latest,Contig,Major,2014-08-18,Bifste,University of Parma,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/741/785/GCF_000741785.1_Bifste,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,,{},{},2673453,2018-03-28T14:09:28.227Z,2021-03-04T06:47:02.347Z,
4611,,GCF_000741165,GCF_000741165.1,1,GCA_000741165,GCA_000741165.1,1437608,Bifidobacterium biavatii DSM 23969,representative genome,PRJNA224116,SAMN02673425,JGYN00000000.1,,latest,Contig,Major,2014-08-18,Bifbia,University of Parma,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/741/165/GCF_000741165.1_Bifbia,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium biavatii,DSM 23969,{},{},2673425,2018-03-28T14:09:28.227Z,2021-03-04T06:47:03.864Z,
4620,,GCF_001483745,GCF_001483745.1,1,GCA_001483745,GCA_001483745.1,767452,Serinicoccus chungangensis,representative genome,PRJNA224116,SAMN04376036,LQBL00000000.1,,latest,Scaffold,Major,2015-12-31,ASM148374v1,Institute of Microbial Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/483/745/GCF_001483745.1_ASM148374v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Serinicoccus,Serinicoccus chungangensis,,{},{},4376036,2018-03-28T14:09:28.227Z,2021-03-04T06:47:17.694Z,
4629,,GCF_900176385,GCF_900176385.1,1,GCA_900176385,GCA_900176385.1,857417,Janibacter indicus,representative genome,PRJNA224116,SAMN06296429,FWXN00000000.1,,latest,Scaffold,Major,2017-04-08,IMG-taxon 2718217638 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/176/385/GCF_900176385.1_IMG-taxon_2718217638_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Janibacter,Janibacter indicus,,{},{},6296429,2018-03-28T14:09:28.228Z,2021-03-04T06:47:34.070Z,
4633,,GCF_001302585,GCF_001302585.1,1,GCA_001302585,GCA_001302585.1,860235,Kibdelosporangium phytohabitans,representative genome,PRJNA224116,SAMN03840758,,,latest,Complete Genome,Major,2015-09-29,ASM130258v1,Jiangsu Normal University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/302/585/GCF_001302585.1_ASM130258v1,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Kibdelosporangium,Kibdelosporangium phytohabitans,,{},{},3840758,2018-03-28T14:09:28.228Z,2021-03-04T06:47:41.384Z,
