id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
5210,,GCF_000622385,GCF_000622385.1,1,GCA_000622385,GCA_000622385.1,1342301,Sulfitobacter noctilucicola,representative genome,PRJNA224116,SAMN02721583,JASD00000000.1,,latest,Contig,Major,2014-04-08,NB77_draft,Yonsei University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/622/385/GCF_000622385.1_NB77_draft,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter noctilucicola,,{},{},2721583,2018-03-28T14:09:28.669Z,2021-03-04T07:05:02.042Z,
5211,,GCF_000622365,GCF_000622365.1,1,GCA_000622365,GCA_000622365.1,1342302,Sulfitobacter noctilucae,representative genome,PRJNA224116,SAMN02721580,JASC00000000.1,,latest,Contig,Major,2014-04-08,NB68_draft,Yonsei University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/622/365/GCF_000622365.1_NB68_draft,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter noctilucae,,{},{},2721580,2018-03-28T14:09:28.669Z,2021-03-04T07:05:04.196Z,
5213,,GCF_900172345,GCF_900172345.1,1,GCA_900172345,GCA_900172345.1,1343159,Loktanella soesokkakensis,representative genome,PRJNA224116,SAMEA102341668,FWFY00000000.1,,latest,Contig,Major,2017-04-29,L.soesokkakensis_CECT8376_Spades_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/172/345/GCF_900172345.1_L.soesokkakensis_CECT8376_Spades_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Loktanella,Loktanella soesokkakensis,,{},{},6847612,2018-03-28T14:09:28.669Z,2021-03-04T07:05:07.928Z,
5225,,GCF_000802225,GCF_000802225.1,1,GCA_000802225,GCA_000802225.1,1348853,Novosphingobium malaysiense,representative genome,PRJNA224116,SAMN03070119,JTDI00000000.1,,latest,Contig,Major,2014-12-16,ASM80222v1,University of Malaya,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/802/225/GCF_000802225.1_ASM80222v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium malaysiense,,{},{},3070119,2018-03-28T14:09:28.669Z,2021-03-04T07:05:29.141Z,
5229,,GCF_000714545,GCF_000714545.1,1,GCA_000714545,GCA_000714545.1,1353528,Thioclava indica,representative genome,PRJNA224116,SAMN02893933,AUNB00000000.1,,latest,Contig,Major,2014-06-27,SOAPdenovo v1.05,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/714/545/GCF_000714545.1_SOAPdenovo_v1.05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Thioclava,Thioclava indica,,{},{},2893933,2018-03-28T14:09:28.670Z,2021-03-04T07:05:36.531Z,
5233,,GCF_000011365,GCF_000011365.1,1,GCA_000011365,GCA_000011365.1,224911,Bradyrhizobium diazoefficiens USDA 110,reference genome,PRJNA57599,SAMD00061083,,,latest,Complete Genome,Major,2004-05-11,ASM1136v1,Kazusa,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/011/365/GCF_000011365.1_ASM1136v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium diazoefficiens,USDA 110,{},{},5831886,2018-03-28T14:09:28.670Z,2021-03-04T07:05:43.906Z,
5234,,GCF_000496075,GCF_000496075.1,1,GCA_000496075,GCA_000496075.1,631454,Lutibaculum baratangense AMV1,representative genome,PRJNA224116,SAMN02469419,AWXZ00000000.1,,latest,Contig,Major,2013-11-07,LuBa1.0,Centre for Cellular and Molecular Biology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/496/075/GCF_000496075.1_LuBa1.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Lutibaculum,Lutibaculum baratangense,AMV1,{},{},2469419,2018-03-28T14:09:28.670Z,2021-03-04T07:05:45.839Z,
5247,,GCF_000828475,GCF_000828475.1,1,GCA_000828475,GCA_000828475.1,1384459,Methyloceanibacter caenitepidi,representative genome,PRJNA224116,SAMD00019677,,,latest,Complete Genome,Major,2015-01-06,ASM82847v1,"National Institute of Advanced Industrial Science and Technology, Japan",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/828/475/GCF_000828475.1_ASM82847v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,Methyloceanibacter,Methyloceanibacter caenitepidi,,{},{},3324614,2018-03-28T14:09:28.670Z,2021-03-04T07:06:11.207Z,
5255,,GCF_900176485,GCF_900176485.1,1,GCA_900176485,GCA_900176485.1,1387277,Pseudooceanicola flagellatus,representative genome,PRJNA224116,SAMN06295998,FWYD00000000.1,,latest,Scaffold,Major,2017-04-08,IMG-taxon 2718217653 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/176/485/GCF_900176485.1_IMG-taxon_2718217653_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pseudooceanicola,Pseudooceanicola flagellatus,,{},{},6295998,2018-03-28T14:09:28.670Z,2021-03-04T07:06:22.634Z,
5260,,GCF_900172275,GCF_900172275.1,1,GCA_900172275,GCA_900172275.1,1391910,Pseudooctadecabacter jejudonensis,representative genome,PRJNA224116,SAMEA102343168,FWFT00000000.1,,latest,Contig,Major,2017-04-29,P.jejudonensis_CECT8397_Spades_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/172/275/GCF_900172275.1_P.jejudonensis_CECT8397_Spades_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pseudooctadecabacter,Pseudooctadecabacter jejudonensis,,{},{},6847614,2018-03-28T14:09:28.703Z,2021-03-04T07:06:30.652Z,
5265,,GCF_001308265,GCF_001308265.1,1,GCA_001308265,GCA_001308265.1,1397108,Celeribacter marinus,representative genome,PRJNA224116,SAMN03837864,,,latest,Complete Genome,Major,2015-10-08,ASM130826v1,Pukyong National University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/308/265/GCF_001308265.1_ASM130826v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Celeribacter,Celeribacter marinus,,{},{},3837864,2018-03-28T14:09:28.703Z,2021-03-04T07:06:39.467Z,
5267,,GCF_002222635,GCF_002222635.1,1,GCA_002222635,GCA_002222635.1,1402135,Sulfitobacter pseudonitzschiae,representative genome,PRJNA224116,SAMN07316509,,,latest,Complete Genome,Major,2017-07-20,ASM222263v1,University of Gothenburg,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/222/635/GCF_002222635.1_ASM222263v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter pseudonitzschiae,,{},{},7316509,2018-03-28T14:09:28.703Z,2021-03-04T07:06:41.578Z,
5278,,GCF_000503895,GCF_000503895.1,1,GCA_000503895,GCA_000503895.1,1029756,Hyphomicrobium nitrativorans NL23,representative genome,PRJNA224116,SAMN02641510,,,latest,Complete Genome,Major,2013-12-04,ASM50389v1,INRS-Institut Armand-Frappier,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/503/895/GCF_000503895.1_ASM50389v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium nitrativorans,NL23,{},{},2641510,2018-03-28T14:09:28.704Z,2021-03-04T07:07:01.274Z,
5281,,GCF_001981245,GCF_001981245.1,1,GCA_001981245,GCA_001981245.1,1411903,Xuhuaishuia manganoxidans,representative genome,PRJNA224116,SAMN06209184,,,latest,Chromosome,Major,2017-01-26,ASM198124v1,Ocean University of China,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/981/245/GCF_001981245.1_ASM198124v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Xuhuaishuia,Xuhuaishuia manganoxidans,,{},{},6209184,2018-03-28T14:09:28.704Z,2021-03-04T07:07:07.585Z,
5293,,GCF_001046635,GCF_001046635.1,1,GCA_001046635,GCA_001046635.1,1114963,Novosphingobium barchaimii LL02,representative genome,PRJNA224116,SAMN02727999,JACU00000000.1,,latest,Scaffold,Major,2015-07-07,N.barLL02,CSIRO,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/046/635/GCF_001046635.1_N.barLL02,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium barchaimii,LL02,{},{},2727999,2018-03-28T14:09:28.704Z,2021-03-04T07:07:26.026Z,
5315,,GCF_001650635,GCF_001650635.1,1,GCA_001650635,GCA_001650635.1,1437059,Magnetospirillum moscoviense,representative genome,PRJNA224116,SAMN04851435,LWQU00000000.1,,latest,Contig,Major,2016-05-24,ASM165063v1,Research Center of Biotechnology RAS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/650/635/GCF_001650635.1_ASM165063v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Magnetospirillum,Magnetospirillum moscoviense,,{},{},4851435,2018-03-28T14:09:28.774Z,2021-03-04T07:08:02.015Z,
5316,,GCF_900105845,GCF_900105845.1,1,GCA_900105845,GCA_900105845.1,1437360,Bradyrhizobium erythrophlei,representative genome,PRJNA224116,SAMN05444164,FNTH00000000.1,,latest,Contig,Major,2016-10-22,IMG-taxon 2690316366 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/105/845/GCF_900105845.1_IMG-taxon_2690316366_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium erythrophlei,,{},{},5444164,2018-03-28T14:09:28.774Z,2021-03-04T07:08:04.151Z,
5323,,GCF_001720135,GCF_001720135.1,1,GCA_001720135,GCA_001720135.1,1439726,Methylobrevis pamukkalensis,representative genome,PRJNA224116,SAMN04912030,MCRJ00000000.1,,latest,Contig,Major,2016-09-06,MpPK2_01,G.K.Skryabin IBPM PAS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/720/135/GCF_001720135.1_MpPK2_01,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,Methylobrevis,Methylobrevis pamukkalensis,,{},{},4912030,2018-03-28T14:09:28.774Z,2021-03-04T07:08:18.137Z,
5326,,GCF_001927245,GCF_001927245.1,1,GCA_001927245,GCA_001927245.1,1443441,Acuticoccus yangtzensis,representative genome,PRJNA224116,SAMN05818643,MJUX00000000.1,,latest,Contig,Major,2016-12-31,ASM192724v1,"Institute of Marine Microbes and Ecospheres, Xiamen University, Xiamen, China",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/927/245/GCF_001927245.1_ASM192724v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Acuticoccus,Acuticoccus yangtzensis,,{},{},5818643,2018-03-28T14:09:28.774Z,2021-03-04T07:08:24.264Z,
5330,,GCF_900172215,GCF_900172215.1,1,GCA_900172215,GCA_900172215.1,1446476,Ruegeria meonggei,representative genome,PRJNA224116,SAMEA102343918,FWFP00000000.1,,latest,Contig,Major,2017-04-29,R.meonggei_CECT8411_Spades_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/172/215/GCF_900172215.1_R.meonggei_CECT8411_Spades_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Ruegeria,Ruegeria meonggei,,{},{},6847615,2018-03-28T14:09:28.774Z,2021-03-04T07:08:32.956Z,
5331,,GCF_900141735,GCF_900141735.1,1,GCA_900141735,GCA_900141735.1,1447782,Wenxinia saemankumensis,representative genome,PRJNA224116,SAMN05444417,FQYO00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2695421046 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/141/735/GCF_900141735.1_IMG-taxon_2695421046_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Wenxinia,Wenxinia saemankumensis,,{},{},5444417,2018-03-28T14:09:28.774Z,2021-03-04T07:08:35.029Z,
5339,,GCF_001187845,GCF_001187845.1,1,GCA_001187845,GCA_001187845.1,1458307,Octadecabacter temperatus,representative genome,PRJNA224116,SAMN03891579,,,latest,Complete Genome,Major,2015-07-28,ASM118784v1,"Georg-August-University Goettingen, Genomic and Applied Microbiology, Goettingen Genomics Laboratory",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/187/845/GCF_001187845.1_ASM118784v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,Octadecabacter temperatus,,{},{},3891579,2018-03-28T14:09:28.775Z,2021-03-04T07:08:49.126Z,
5343,,GCF_000671395,GCF_000671395.1,1,GCA_000671395,GCA_000671395.1,1461693,Actibacterium atlanticum,representative genome,PRJNA224116,SAMN02742681,AQQY00000000.1,,latest,Contig,Major,2014-05-02,SOAPdenovo v1.05,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/671/395/GCF_000671395.1_SOAPdenovo_v1.05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Actibacterium,Actibacterium atlanticum,,{},{},2742681,2018-03-28T14:09:28.775Z,2021-03-04T07:08:56.553Z,
5344,,GCF_000768315,GCF_000768315.1,1,GCA_000768315,GCA_000768315.1,1461694,Pseudooceanicola atlanticus,representative genome,PRJNA224116,SAMN02954390,AQQX00000000.1,,latest,Contig,Major,2014-10-24,ASM76831v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/768/315/GCF_000768315.1_ASM76831v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pseudooceanicola,Pseudooceanicola atlanticus,,{},{},2954390,2018-03-28T14:09:28.775Z,2021-03-04T07:08:57.903Z,
5347,,GCF_000696365,GCF_000696365.1,1,GCA_000696365,GCA_000696365.1,1462938,Rickettsia buchneri,representative genome,PRJNA224116,SAMN02643344,JFKF00000000.1,,latest,Contig,Major,2014-05-29,REISMNv1,University of Minnesota,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/696/365/GCF_000696365.1_REISMNv1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia buchneri,,{},{},2643344,2018-03-28T14:09:28.775Z,2021-03-04T07:09:03.498Z,
5365,,GCF_000312545,GCF_000312545.1,1,GCA_000312545,GCA_000312545.1,929794,Bartonella senegalensis OS02,representative genome,PRJNA224116,SAMEA2272101,CALV00000000.1,,latest,Scaffold,Major,2012-10-03,ASM31254v1,ebi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/312/545/GCF_000312545.1_ASM31254v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella senegalensis,OS02,{},{},2483788,2018-03-28T14:09:28.836Z,2021-03-04T07:09:36.634Z,
5374,,GCF_001262635,GCF_001262635.1,1,GCA_001262635,GCA_001262635.1,1470562,Aestuariivita boseongensis,representative genome,PRJNA224116,SAMN03325920,JXYH00000000.1,,latest,Contig,Major,2015-08-06,ASM126263v1,Third Institute of Oceanography,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/262/635/GCF_001262635.1_ASM126263v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Aestuariivita,Aestuariivita boseongensis,,{},{},3325920,2018-03-28T14:09:28.836Z,2021-03-04T07:09:53.430Z,
5375,,GCF_900142085,GCF_900142085.1,1,GCA_900142085,GCA_900142085.1,1470563,Pseudopelagicola gijangensis,representative genome,PRJNA224116,SAMN05444000,FQZQ00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2700988697 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/085/GCF_900142085.1_IMG-taxon_2700988697_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pseudopelagicola,Pseudopelagicola gijangensis,,{},{},5444000,2018-03-28T14:09:28.836Z,2021-03-04T07:09:54.569Z,
5377,,GCF_002109495,GCF_002109495.1,1,GCA_002109495,GCA_002109495.1,1434232,Magnetofaba australis IT-1,representative genome,PRJNA224116,SAMN04574817,LVJN00000000.1,,latest,Contig,Major,2017-04-25,ASM210949v1,LNCC,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/109/495/GCF_002109495.1_ASM210949v1,Bacteria,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,IT-1,{},{},4574817,2018-03-28T14:09:28.837Z,2021-03-04T07:09:57.771Z,
5389,,GCF_001703635,GCF_001703635.1,1,GCA_001703635,GCA_001703635.1,1480615,Hoeflea olei,representative genome,PRJNA224116,SAMN04364335,LQZT00000000.1,,latest,Scaffold,Major,2016-08-11,ASM170363v1,UoH,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/703/635/GCF_001703635.1_ASM170363v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Hoeflea,Hoeflea olei,,{},{},4364335,2018-03-28T14:09:28.837Z,2021-03-04T07:10:22.860Z,
5396,,GCF_000960975,GCF_000960975.1,1,GCA_000960975,GCA_000960975.1,1486262,Martelella endophytica,representative genome,PRJNA224116,SAMN03284753,,,latest,Complete Genome,Major,2015-03-24,ASM96097v1,Gyeonsang National university,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/960/975/GCF_000960975.1_ASM96097v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Aurantimonadaceae,Martelella,Martelella endophytica,,{},{},3284753,2018-03-28T14:09:28.837Z,2021-03-04T07:10:37.200Z,
5397,,GCF_900129235,GCF_900129235.1,1,GCA_900129235,GCA_900129235.1,1486859,Litoreibacter ascidiaceicola,representative genome,PRJNA224116,SAMN05444273,FQUV00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2695420937 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/235/GCF_900129235.1_IMG-taxon_2695420937_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Litoreibacter,Litoreibacter ascidiaceicola,,{},{},5444273,2018-03-28T14:09:28.837Z,2021-03-04T07:10:39.387Z,
5398,,GCF_001026905,GCF_001026905.1,1,GCA_001026905,GCA_001026905.1,1489064,Kiloniella spongiae,representative genome,PRJNA224116,SAMN03449751,LAQL00000000.1,,latest,Contig,Major,2015-06-05,ASM102690v1,The Third Institute of State Oceanic Administration,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/026/905/GCF_001026905.1_ASM102690v1,Bacteria,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella spongiae,,{},{},3449751,2018-03-28T14:09:28.837Z,2021-03-04T07:10:41.454Z,
5401,,GCF_001558695,GCF_001558695.1,1,GCA_001558695,GCA_001558695.1,1494590,Paramesorhizobium deserti,representative genome,PRJNA224116,SAMN04280999,LNTU00000000.1,,latest,Contig,Major,2016-02-11,ASM155869v1,Beijing Institute of Microbiology and Epidemiology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/695/GCF_001558695.1_ASM155869v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Paramesorhizobium,Paramesorhizobium deserti,,{},{},4280999,2018-03-28T14:09:28.837Z,2021-03-04T07:10:47.197Z,
5406,,GCF_001641695,GCF_001641695.1,1,GCA_001641695,GCA_001641695.1,1497615,Bradyrhizobium neotropicale,representative genome,PRJNA224116,SAMN04457964,LSEF00000000.1,,latest,Scaffold,Major,2016-05-10,ASM164169v1,Embrapa Agrobiologia,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/641/695/GCF_001641695.1_ASM164169v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium neotropicale,,{},{},4457964,2018-03-28T14:09:28.837Z,2021-03-04T07:10:55.535Z,
5426,,GCF_900168005,GCF_900168005.1,1,GCA_900168005,GCA_900168005.1,1507287,Sphingopyxis flava,representative genome,PRJNA224116,SAMN06295937,FUYP00000000.1,,latest,Contig,Major,2017-03-08,IMG-taxon 2706795030 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/168/005/GCF_900168005.1_IMG-taxon_2706795030_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis flava,,{},{},6295937,2018-03-28T14:09:28.869Z,2021-03-04T07:11:33.413Z,
5427,,GCF_900129845,GCF_900129845.1,1,GCA_900129845,GCA_900129845.1,1508389,Loktanella sediminum,representative genome,PRJNA224116,SAMN05444003,FQXB00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2695421013 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/845/GCF_900129845.1_IMG-taxon_2695421013_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Loktanella,Loktanella sediminum,,{},{},5444003,2018-03-28T14:09:28.869Z,2021-03-04T07:11:35.222Z,
5431,,GCF_000722615,GCF_000722615.1,1,GCA_000722615,GCA_000722615.1,1509405,Pseudorhizobium pelagicum,representative genome,PRJNA224116,SAMN02864219,JOKI00000000.1,,latest,Contig,Major,2014-07-07,ASM72261v1,University Miguel Hernandez,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/722/615/GCF_000722615.1_ASM72261v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Pseudorhizobium,Pseudorhizobium pelagicum,,{},{},2864219,2018-03-28T14:09:28.869Z,2021-03-04T07:11:41.979Z,
5432,,GCF_001558155,GCF_001558155.1,1,GCA_001558155,GCA_001558155.1,1510458,Pseudoruegeria sabulilitoris,representative genome,PRJNA224116,SAMN04297160,LOAS00000000.1,,latest,Contig,Major,2016-02-10,ASM155815v1,Anhui University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/155/GCF_001558155.1_ASM155815v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pseudoruegeria,Pseudoruegeria sabulilitoris,,{},{},4297160,2018-03-28T14:09:28.869Z,2021-03-04T07:11:44.101Z,
5433,,GCF_002079945,GCF_002079945.1,1,GCA_002079945,GCA_002079945.1,1510841,Parasaccharibacter apium,representative genome,PRJNA224116,SAMN06649799,,,latest,Complete Genome,Major,2017-04-05,ASM207994v1,USDA-ARS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/079/945/GCF_002079945.1_ASM207994v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Parasaccharibacter,Parasaccharibacter apium,,{},{},6649799,2018-03-28T14:09:28.869Z,2021-03-04T07:11:46.192Z,
5439,,GCF_000803645,GCF_000803645.1,1,GCA_000803645,GCA_000803645.1,1515612,Sphingopyxis fribergensis,representative genome,PRJNA224116,SAMN02872841,,,latest,Complete Genome,Major,2014-12-18,ASM80364v1,Bielefeld University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/803/645/GCF_000803645.1_ASM80364v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis fribergensis,,{},{},2872841,2018-03-28T14:09:28.870Z,2021-03-04T07:11:56.516Z,
5442,,GCF_001440405,GCF_001440405.1,1,GCA_001440405,GCA_001440405.1,1518501,Bradyrhizobium valentinum,representative genome,PRJNA224116,SAMN02688507,LLXX00000000.1,,latest,Scaffold,Major,2015-11-06,ASM144040v1,UPM,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/440/405/GCF_001440405.1_ASM144040v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium valentinum,,{},{},2688507,2018-03-28T14:09:28.870Z,2021-03-04T07:12:01.590Z,
5443,,GCF_900172375,GCF_900172375.1,1,GCA_900172375,GCA_900172375.1,1519096,Aquimixticola soesokkakensis,representative genome,PRJNA224116,SAMEA102344668,FWFS00000000.1,,latest,Contig,Major,2017-04-29,A.soesokkakensis_CECT8620_Spades_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/172/375/GCF_900172375.1_A.soesokkakensis_CECT8620_Spades_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Aquimixticola,Aquimixticola soesokkakensis,,{},{},6847616,2018-03-28T14:09:28.870Z,2021-03-04T07:12:03.070Z,
5444,,GCF_900199215,GCF_900199215.1,1,GCA_900199215,GCA_900199215.1,1519374,Amphiplicatus metriothermophilus,representative genome,PRJNA224116,SAMN06297382,FZQA00000000.1,,latest,Contig,Major,2017-07-16,IMG-taxon 2737472027 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/199/215/GCF_900199215.1_IMG-taxon_2737472027_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,{},{},6297382,2018-03-28T14:09:28.870Z,2021-03-04T07:12:04.342Z,
5455,,GCF_001298265,GCF_001298265.1,1,GCA_001298265,GCA_001298265.1,1526658,Bosea vaviloviae,representative genome,PRJNA224116,SAMN03921824,LGSZ00000000.1,,latest,Contig,Major,2015-09-24,ASM129826v1,Monash University Malaysia,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/298/265/GCF_001298265.1_ASM129826v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bosea,Bosea vaviloviae,,{},{},3921824,2018-03-28T14:09:28.870Z,2021-03-04T07:12:23.981Z,
